0.047619047619047616,F15B5-F16G6
0.047619047619047616,F12C6-F16G4
0.046875,F11C2-F7G5
0.046875,F17B1-F8B5
0.046875,F11C2-F8B2
0.046875,F11C2-F9A3
0.046511627906976744,F10A3-F17E6
0.046511627906976744,F10A3-F5D1
0.046511627906976744,F7E2-F8D3
0.046511627906976744,F11B1-F16B2
0.046511627906976744,F10G2-F15E4
0.046511627906976744,F15E4-F8D3
0.046511627906976744,F15D1-F6C2
0.046511627906976744,F16B3-F9F2
0.046511627906976744,F11D1-F5B3
0.046511627906976744,F10A3-F15E2
0.046153846153846156,F11A3-F6D2
0.046153846153846156,F17E6-F7B1
0.046153846153846156,F7B1-F8A2
0.046153846153846156,F12G1-F16A5
0.046153846153846156,F12G1-F8B5
0.046153846153846156,F11C2-F15E4
0.046153846153846156,F16C1-F7B1
0.046153846153846156,F11C2-F15C6
0.046153846153846156,F6F4-F7B1
0.046153846153846156,F15E2-F7B1
0.046153846153846156,F11C2-F18E2
0.045454545454545456,F10D1-F11D2
0.045454545454545456,F11B5-F6A4
0.045454545454545456,F11D2-F16G4
0.045454545454545456,F12G1-F6C2
0.045454545454545456,F15F5-F5C4
0.045454545454545456,F11A6-F11B1
0.045454545454545456,F15F5-F6B2
0.045454545454545456,F15F5-F7B2
0.045454545454545456,F15F5-F7D6
0.045454545454545456,F15F5-F7E6
0.045454545454545456,F15F5-F7F2
0.045454545454545456,F15F5-F7F6
0.045454545454545456,F15F5-F7G2
0.045454545454545456,F18B2-F7D2
0.045454545454545456,F11A6-F17B1
0.045454545454545456,F18B4-F9D6
0.045454545454545456,F17A7-F18F2
0.045454545454545456,F17A7-F7C6
0.045454545454545456,F17B1-F17B7
0.045454545454545456,F17B7-F6E4
0.045454545454545456,F16B6-F5B1
0.045454545454545456,F16B6-F8G2
0.045454545454545456,F11B1-F17C2
0.045454545454545456,F15A5-F7B1
0.045454545454545456,F15E7-F9A5
0.045454545454545456,F16A2-F16B6
0.045454545454545456,F16B6-F7A3
0.045454545454545456,F17B1-F17C2
0.045454545454545456,F11B1-F5C1
0.045454545454545456,F18B4-F5A4
0.045454545454545456,F16A2-F6C4
0.045454545454545456,F10B3-F15F5
0.045454545454545456,F5C1-F8A1
0.045454545454545456,F15E1-F5D1
0.045454545454545456,F11A6-F15D1
0.045454545454545456,F12B3-F8C5
0.045454545454545456,F11B1-F16B3
0.045454545454545456,F10A3-F5C2
0.045454545454545456,F16B3-F8A1
0.045454545454545456,F5A2-F8A1
0.045454545454545456,F5B3-F6F2
0.045454545454545456,F17G5-F7B4
0.045454545454545456,F15C8-F8B2
0.045454545454545456,F15C8-F8G2
0.045454545454545456,F6C4-F8B2
0.045454545454545456,F7B1-F8G2
0.045454545454545456,F6C4-F7A3
0.045454545454545456,F15E1-F6F4
0.045454545454545456,F17G5-F5A4
0.045454545454545456,F17B7-F8A1
0.045454545454545456,F8A1-F8E6
0.045454545454545456,F18B2-F7D3
0.045454545454545456,F15C5-F18E2
0.045454545454545456,F17F5-F18E2
0.045454545454545456,F15E1-F15E2
0.045454545454545456,F10F5-F17G5
0.045454545454545456,F16G6-F6B4
0.045454545454545456,F17G5-F9D6
0.045454545454545456,F15C8-F7G5
0.045454545454545456,F7B1-F7G5
0.045454545454545456,F10A3-F9A3
0.045454545454545456,F12B1-F15F5
0.045454545454545456,F12F1-F15F5
0.045454545454545456,F15B5-F15F5
0.045454545454545456,F15F8-F9B6
0.045454545454545456,F18C4-F9B6
0.045454545454545456,F16G6-F6G3
0.045454545454545456,F18B2-F6G3
0.04477611940298507,F10B5-F5D1
0.04477611940298507,F10B5-F8A2
0.04477611940298507,F16D6-F6A4
0.04477611940298507,F11C2-F5C1
0.04477611940298507,F10B5-F16C1
0.04477611940298507,F10B5-F15E2
0.044444444444444446,F10G2-F17B7
0.044444444444444446,F10G2-F17C2
0.044444444444444446,F18B2-F9F3
0.044444444444444446,F5C1-F8D3
0.044444444444444446,F5B4-F9F2
0.044444444444444446,F10G2-F8E6
0.044444444444444446,F17C2-F8D3
0.044444444444444446,F10A3-F15E4
0.04411764705882353,F10B5-F8G2
0.04411764705882353,F10B5-F15A5
0.04411764705882353,F10B5-F5C2
0.04411764705882353,F10B5-F7G5
0.043478260869565216,F17D6-F8D3
0.043478260869565216,F17E6-F7F3
0.043478260869565216,F11A6-F12G1
0.043478260869565216,F15E5-F5A4
0.043478260869565216,F16G6-F5D1
0.043478260869565216,F18B2-F5D1
0.043478260869565216,F11B5-F17F5
0.043478260869565216,F12C6-F18B4
0.043478260869565216,F7F3-F8A2
0.043478260869565216,F12G1-F17B7
0.043478260869565216,F15F5-F6B4
0.043478260869565216,F5A4-F9C5
0.043478260869565216,F12E5-F15D1
0.043478260869565216,F10A3-F18D2
0.043478260869565216,F12B3-F9C5
0.043478260869565216,F12B3-F9G3
0.043478260869565216,F5B4-F9C5
0.043478260869565216,F16C1-F7F3
0.043478260869565216,F16A4-F9B6
0.043478260869565216,F17F5-F18D2
0.043478260869565216,F15C5-F5F2
0.043478260869565216,F15C5-F5G2
0.043478260869565216,F6F4-F7F3
0.043478260869565216,F15E1-F7A3
0.043478260869565216,F15E1-F8B2
0.043478260869565216,F10A3-F8G1
0.043478260869565216,F15E2-F7F3
0.043478260869565216,F8G1-F9B6
0.043478260869565216,F16B1-F17G3
0.043478260869565216,F11B2-F12B3
0.043478260869565216,F15C8-F15E4
0.043478260869565216,F15E4-F16B6
0.043478260869565216,F15E4-F6C4
0.043478260869565216,F15E2-F18B2
0.043478260869565216,F16A5-F16G6
0.043478260869565216,F16G6-F8B5
0.043478260869565216,F12E6-F17G5
0.043478260869565216,F11B5-F17G3
0.043478260869565216,F11B2-F5B3
0.043478260869565216,F12E4-F17B1
0.043478260869565216,F15C8-F15F8
0.04285714285714286,F12C6-F6A4
0.04285714285714286,F10B5-F16B1
0.0425531914893617,F10A3-F16D6
0.0425531914893617,F11B1-F5B2
0.0425531914893617,F10A3-F5C1
0.0425531914893617,F12E6-F15D1
0.041666666666666664,F11D4-F5C4
0.041666666666666664,F18B2-F7G5
0.041666666666666664,F11D4-F6B2
0.041666666666666664,F15F5-F5D1
0.041666666666666664,F10G2-F12C6
0.041666666666666664,F11D4-F7B2
0.041666666666666664,F11D4-F7D6
0.041666666666666664,F11D4-F7E6
0.041666666666666664,F11D4-F7F2
0.041666666666666664,F11D4-F7F6
0.041666666666666664,F11D4-F7G2
0.041666666666666664,F11A6-F17F5
0.041666666666666664,F16D6-F17F5
0.041666666666666664,F17F5-F7C6
0.041666666666666664,F16D6-F9B6
0.041666666666666664,F8A1-F9D6
0.041666666666666664,F16D6-F17G3
0.041666666666666664,F17G3-F7C6
0.041666666666666664,F17G5-F6D2
0.041666666666666664,F15H1-F17A7
0.041666666666666664,F10E3-F11D4
0.041666666666666664,F10G2-F9A5
0.041666666666666664,F11D4-F8B4
0.041666666666666664,F11D4-F16G3
0.041666666666666664,F12E5-F17A7
0.041666666666666664,F15C8-F8G1
0.041666666666666664,F5A4-F8A1
0.041666666666666664,F5C1-F9B6
0.041666666666666664,F17F3-F18E1
0.041666666666666664,F10D5-F11D4
0.041666666666666664,F15C5-F5C1
0.041666666666666664,F11D4-F8D4
0.041666666666666664,F11D4-F9B4
0.041666666666666664,F11B1-F12B3
0.041666666666666664,F15C8-F5F2
0.041666666666666664,F15C8-F6C2
0.041666666666666664,F7B4-F8A1
0.041666666666666664,F15C5-F5A2
0.041666666666666664,F17A7-F5B3
0.041666666666666664,F5F2-F6C4
0.041666666666666664,F15C8-F18D2
0.041666666666666664,F17B7-F9B6
0.041666666666666664,F5A2-F9B6
0.041666666666666664,F17F5-F5C1
0.041666666666666664,F16B3-F17F5
0.041666666666666664,F16B3-F17G3
0.041666666666666664,F16B3-F9B6
0.041666666666666664,F15C5-F18F2
0.041666666666666664,F15C5-F8E6
0.041666666666666664,F17G3-F5C1
0.041666666666666664,F10C4-F8D3
0.041666666666666664,F11A6-F15C5
0.041666666666666664,F11A6-F17G3
0.041666666666666664,F11D4-F9A2
0.041666666666666664,F11D4-F9A4
0.041666666666666664,F8D3-F9A5
0.041666666666666664,F18B2-F7A3
0.041666666666666664,F12B3-F17B1
0.041666666666666664,F12B3-F6E4
0.041666666666666664,F15D1-F7B6
0.041666666666666664,F15C8-F16A4
0.041666666666666664,F16A4-F16B6
0.041666666666666664,F10C1-F11D4
0.041666666666666664,F11D4-F7C1
0.041666666666666664,F15E5-F9A5
0.041666666666666664,F12E5-F6E4
0.0410958904109589,F17B7-F7F3
0.04081632653061224,F10D1-F17A7
0.04081632653061224,F10A3-F12B3
0.04081632653061224,F11B2-F15E7
0.04,F11D2-F15E5
0.04,F17D6-F9B6
0.04,F11D4-F7D2
0.04,F12C6-F8A1
0.04,F17C1-F7B2
0.04,F17C1-F7D6
0.04,F17C1-F7E6
0.04,F17C1-F7F2
0.04,F17C1-F7F6
0.04,F17C1-F7G2
0.04,F11A6-F16B6
0.04,F16B6-F17B7
0.04,F17A7-F17F3
0.04,F17B1-F17F3
0.04,F17D6-F17G3
0.04,F17F3-F6E4
0.04,F17D6-F17F5
0.04,F15F5-F8G2
0.04,F10E3-F17C1
0.04,F16B6-F17C2
0.04,F17C1-F8B4
0.04,F12E4-F15C5
0.04,F15C5-F17D6
0.04,F11B1-F17F3
0.04,F10D5-F15A6
0.04,F10D5-F6E2
0.04,F11A6-F6C4
0.04,F15A6-F8D4
0.04,F15A6-F9B4
0.04,F15E1-F8G1
0.04,F17C1-F8D4
0.04,F17C1-F9B4
0.04,F6E2-F8D4
0.04,F6E2-F9B4
0.04,F15A6-F5E2
0.04,F17C1-F5E2
0.04,F5E2-F6E2
0.04,F15C8-F16B3
0.04,F15E1-F16B1
0.04,F15A6-F15F1
0.04,F15F1-F17C1
0.04,F15F3-F17C1
0.04,F15A3-F15A6
0.04,F15A3-F17C1
0.04,F15A3-F6E2
0.04,F15A6-F15F6
0.04,F15A6-F17E7
0.04,F15F6-F17C1
0.04,F15F6-F6E2
0.04,F17C1-F17E7
0.04,F17E7-F6E2
0.04,F12D4-F15A6
0.04,F12D4-F17C1
0.04,F12D4-F6E2
0.04,F5A2-F6C4
0.04,F6E2-F6G2
0.04,F10A5-F6E2
0.04,F15C8-F5C1
0.04,F15F5-F8B2
0.04,F17A7-F9A5
0.04,F11D4-F7D3
0.04,F17C1-F9A2
0.04,F17C1-F9A4
0.04,F12B3-F12G1
0.04,F12E4-F17F5
0.04,F12E4-F17G3
0.04,F12B2-F17C1
0.04,F10C1-F17C1
0.04,F17C1-F7C1
0.04,F15F8-F18B2
0.04,F6E4-F9A5
0.0392156862745098,F10A3-F6D2
0.0392156862745098,F6B4-F8B5
0.0392156862745098,F16A5-F7B5
0.0392156862745098,F7B5-F8B5
0.0392156862745098,F15E2-F5B1
0.0392156862745098,F16A5-F7D3
0.0392156862745098,F17C7-F8D3
0.038461538461538464,F11D2-F6E4
0.038461538461538464,F16G6-F6C2
0.038461538461538464,F18B2-F6C2
0.038461538461538464,F15A5-F5B1
0.038461538461538464,F17C1-F7C2
0.038461538461538464,F17C1-F7D2
0.038461538461538464,F7B6-F8A1
0.038461538461538464,F11D4-F8A2
0.038461538461538464,F12G1-F17F3
0.038461538461538464,F10E3-F9F3
0.038461538461538464,F8B4-F9F3
0.038461538461538464,F16G3-F9F3
0.038461538461538464,F10D1-F6C4
0.038461538461538464,F15H1-F9B6
0.038461538461538464,F16A5-F5D1
0.038461538461538464,F5D1-F8B5
0.038461538461538464,F10D5-F7D4
0.038461538461538464,F10D5-F9F3
0.038461538461538464,F7D4-F8D4
0.038461538461538464,F7D4-F9B4
0.038461538461538464,F8D4-F9F3
0.038461538461538464,F9B4-F9F3
0.038461538461538464,F16C1-F8B5
0.038461538461538464,F5E2-F7D4
0.038461538461538464,F15C8-F5E4
0.038461538461538464,F5E4-F6C4
0.038461538461538464,F17C1-F7B5
0.038461538461538464,F15A6-F6G3
0.038461538461538464,F17C1-F6G3
0.038461538461538464,F17F5-F7B4
0.038461538461538464,F17G5-F8D3
0.038461538461538464,F15C5-F5B4
0.038461538461538464,F10A5-F7D4
0.038461538461538464,F10A5-F9F3
0.038461538461538464,F5B4-F9B6
0.038461538461538464,F17F5-F5A4
0.038461538461538464,F15C5-F5A4
0.038461538461538464,F17G3-F7B4
0.038461538461538464,F7B4-F9B6
0.038461538461538464,F16F4-F9F3
0.038461538461538464,F12E5-F9B6
0.038461538461538464,F17C1-F7D3
0.038461538461538464,F9A2-F9F3
0.038461538461538464,F9A4-F9F3
0.038461538461538464,F16B1-F18B2
0.038461538461538464,F17G3-F5B4
0.038461538461538464,F12B3-F17F5
0.038461538461538464,F12B3-F17G3
0.038461538461538464,F10F5-F17F5
0.038461538461538464,F16A4-F16G6
0.038461538461538464,F17C1-F6B4
0.038461538461538464,F12B2-F7D4
0.038461538461538464,F17F5-F9D6
0.038461538461538464,F10C4-F12G1
0.038461538461538464,F11B1-F7B6
0.038461538461538464,F12B1-F7D4
0.038461538461538464,F12F1-F7D4
0.038461538461538464,F15F5-F18E2
0.038461538461538464,F11B2-F16G4
0.03773584905660377,F12F5-F6B4
0.03773584905660377,F11B1-F15D1
0.03773584905660377,F8B5-F9A3
0.03773584905660377,F15E4-F5B1
0.03773584905660377,F12F5-F7B5
0.03773584905660377,F16A5-F8G2
0.03773584905660377,F12F5-F7D3
0.03773584905660377,F11G4-F12F5
0.037037037037037035,F11D2-F12G1
0.037037037037037035,F15F5-F6C2
0.037037037037037035,F11D4-F7G5
0.037037037037037035,F12F5-F5D1
0.037037037037037035,F12C6-F17F5
0.037037037037037035,F12F5-F8A2
0.037037037037037035,F17C1-F8A2
0.037037037037037035,F16G4-F17B1
0.037037037037037035,F16G6-F17B7
0.037037037037037035,F17B7-F18B2
0.037037037037037035,F12E1-F6B4
0.037037037037037035,F15H5-F17A7
0.037037037037037035,F7E2-F8B5
0.037037037037037035,F11D4-F7A3
0.037037037037037035,F18B2-F5C1
0.037037037037037035,F16A5-F18E2
0.037037037037037035,F18E2-F8B5
0.037037037037037035,F15A6-F5D1
0.037037037037037035,F15E1-F5E4
0.037037037037037035,F17C1-F5D1
0.037037037037037035,F12F5-F16C1
0.037037037037037035,F16C1-F17C1
0.037037037037037035,F12E1-F7B5
0.037037037037037035,F15C8-F5B3
0.037037037037037035,F6C4-F7B4
0.037037037037037035,F12F5-F6F4
0.037037037037037035,F6E2-F6F4
0.037037037037037035,F15C8-F5A4
0.037037037037037035,F11D4-F8B2
0.037037037037037035,F12E1-F7D3
0.037037037037037035,F12F5-F15E2
0.037037037037037035,F7D3-F9F3
0.037037037037037035,F17G5-F18B4
0.037037037037037035,F15F5-F16A4
0.037037037037037035,F12B3-F16B6
0.037037037037037035,F15C8-F15H1
0.037037037037037035,F6B4-F7D4
0.037037037037037035,F11G4-F7D4
0.037037037037037035,F12E5-F15C8
0.03636363636363636,F12F5-F7G5
0.03636363636363636,F15E7-F16G6
0.03636363636363636,F12E1-F5D1
0.03636363636363636,F12E1-F16C1
0.03636363636363636,F12E1-F6F4
0.03636363636363636,F12E1-F15E2
0.03571428571428571,F10G2-F17G3
0.03571428571428571,F15F5-F17B7
0.03571428571428571,F16B6-F17F3
0.03571428571428571,F17G3-F6D2
0.03571428571428571,F15A5-F17C1
0.03571428571428571,F16A2-F17C1
0.03571428571428571,F17C1-F7A3
0.03571428571428571,F17E6-F9F3
0.03571428571428571,F15C8-F17F3
0.03571428571428571,F15F5-F5A2
0.03571428571428571,F17F3-F6C4
0.03571428571428571,F5D1-F7D4
0.03571428571428571,F11A6-F8B5
0.03571428571428571,F11D2-F15C5
0.03571428571428571,F10F1-F7B5
0.03571428571428571,F10F1-F6G3
0.03571428571428571,F15A6-F8B2
0.03571428571428571,F15A6-F8G2
0.03571428571428571,F6E2-F8B2
0.03571428571428571,F18B4-F18E1
0.03571428571428571,F6E2-F7A3
0.03571428571428571,F6F4-F9F3
0.03571428571428571,F15F5-F16B3
0.03571428571428571,F10F1-F7D3
0.03571428571428571,F15E2-F9F3
0.03571428571428571,F17C1-F8B2
0.03571428571428571,F12F5-F15E4
0.03571428571428571,F12E5-F15E1
0.03571428571428571,F12E1-F9A3
0.03571428571428571,F6F2-F9C5
0.03571428571428571,F15E2-F7D4
0.03571428571428571,F10F5-F15E1
0.03571428571428571,F12E1-F7G5
0.03571428571428571,F10F1-F11G4
0.03571428571428571,F15C8-F9A5
0.03508771929824561,F11A3-F7C2
0.03508771929824561,F11A3-F7D2
0.03508771929824561,F7A6-F7D2
0.03508771929824561,F6B4-F7A6
0.03508771929824561,F16A5-F17D6
0.03508771929824561,F10F1-F5D1
0.03508771929824561,F11A3-F7B5
0.03508771929824561,F7A6-F7B5
0.03508771929824561,F6G3-F7A6
0.03508771929824561,F12E1-F15C6
0.03508771929824561,F11A3-F7D3
0.03508771929824561,F7A6-F7D3
0.03508771929824561,F10F1-F6F4
0.03508771929824561,F10F1-F8A2
0.03508771929824561,F11A3-F11G4
0.03508771929824561,F11G4-F7A6
0.034482758620689655,F11A3-F17E6
0.034482758620689655,F11A3-F5D1
0.034482758620689655,F16G6-F5A4
0.034482758620689655,F10F1-F16A2
0.034482758620689655,F15A5-F9F3
0.034482758620689655,F15H5-F9B6
0.034482758620689655,F6C4-F6D2
0.034482758620689655,F15D1-F18B2
0.034482758620689655,F11D2-F15C8
0.034482758620689655,F18E1-F9G3
0.034482758620689655,F11D4-F5G2
0.034482758620689655,F11B1-F6F2
0.034482758620689655,F16B2-F5E2
0.034482758620689655,F15F1-F16B2
0.034482758620689655,F15F3-F16B2
0.034482758620689655,F15A3-F16B2
0.034482758620689655,F15F6-F16B2
0.034482758620689655,F16B2-F17E7
0.034482758620689655,F12D4-F16B2
0.034482758620689655,F16B2-F6G2
0.034482758620689655,F7D4-F8G2
0.034482758620689655,F11A3-F6F4
0.034482758620689655,F10A5-F16B2
0.034482758620689655,F17G5-F8A1
0.034482758620689655,F7D4-F8B2
0.034482758620689655,F18B2-F5B4
0.034482758620689655,F11D4-F16A4
0.034482758620689655,F12B3-F18B2
0.034482758620689655,F12G1-F17C7
0.034482758620689655,F6C4-F7B6
0.034482758620689655,F15H1-F16G6
0.034482758620689655,F11B5-F12E1
0.034482758620689655,F7A6-F8A2
0.034482758620689655,F15A5-F7D4
0.034482758620689655,F12E5-F16G6
0.03389830508474576,F3F1-F7C2
0.03389830508474576,F10E5-F6B4
0.03389830508474576,F3F1-F6B4
0.03389830508474576,F10E5-F7B5
0.03389830508474576,F3F1-F7B5
0.03389830508474576,F10E5-F6G3
0.03389830508474576,F11A3-F8G2
0.03389830508474576,F10E5-F7D3
0.03389830508474576,F3F1-F7D3
0.03389830508474576,F5B1-F7B6
0.03389830508474576,F12E6-F16A5
0.03389830508474576,F12E6-F8B5
0.03333333333333333,F17E6-F3F1
0.03333333333333333,F6E4-F9G3
0.03333333333333333,F15F5-F5A4
0.03333333333333333,F3F1-F5D1
0.03333333333333333,F11B5-F17C1
0.03333333333333333,F16B6-F16G4
0.03333333333333333,F16G6-F17F3
0.03333333333333333,F12G1-F17G5
0.03333333333333333,F10E3-F11G3
0.03333333333333333,F11G3-F8B4
0.03333333333333333,F11G3-F16G3
0.03333333333333333,F10B3-F11G3
0.03333333333333333,F15F5-F5B4
0.03333333333333333,F18E2-F9F3
0.03333333333333333,F10E5-F5D1
0.03333333333333333,F15E4-F9F3
0.03333333333333333,F11D4-F5A2
0.03333333333333333,F15A6-F8G1
0.03333333333333333,F6E2-F8G1
0.03333333333333333,F10E5-F16C1
0.03333333333333333,F16B2-F7B5
0.03333333333333333,F16B2-F6G3
0.03333333333333333,F11G3-F15F3
0.03333333333333333,F17C1-F18D2
0.03333333333333333,F11G3-F12D4
0.03333333333333333,F16A4-F6E2
0.03333333333333333,F15C8-F16G4
0.03333333333333333,F11G3-F6G2
0.03333333333333333,F3F1-F6F4
0.03333333333333333,F10A5-F11G3
0.03333333333333333,F10E5-F15E2
0.03333333333333333,F16B2-F7D3
0.03333333333333333,F16B2-F6B4
0.03333333333333333,F10F3-F12E1
0.03278688524590164,F10E5-F7G5
0.03278688524590164,F10E5-F9A3
0.03278688524590164,F3F1-F5C2
0.03278688524590164,F5F2-F7A6
0.03225806451612903,F11D2-F16G6
0.03225806451612903,F11D2-F18B2
0.03225806451612903,F12G1-F9G3
0.03225806451612903,F10C3-F7C2
0.03225806451612903,F10C3-F7D2
0.03225806451612903,F11A6-F7A6
0.03225806451612903,F7A6-F7C6
0.03225806451612903,F17B1-F8A1
0.03225806451612903,F17A7-F6E4
0.03225806451612903,F16B3-F17C1
0.03225806451612903,F10C3-F7B5
0.03225806451612903,F10C3-F6G3
0.03225806451612903,F5C1-F7A6
0.03225806451612903,F15A6-F17B7
0.03225806451612903,F15A6-F8E6
0.03225806451612903,F17C1-F8E6
0.03225806451612903,F15E1-F16G4
0.03225806451612903,F17C7-F6C4
0.03225806451612903,F10C3-F11G4
0.03225806451612903,F18C4-F3F1
0.03225806451612903,F11G3-F6G3
0.031746031746031744,F3F1-F6C2
0.031746031746031744,F11C2-F7C2
0.031746031746031744,F6A4-F7C2
0.031746031746031744,F11C2-F7D2
0.031746031746031744,F11C2-F6B4
0.031746031746031744,F6A4-F6B4
0.031746031746031744,F10C3-F16C1
0.031746031746031744,F11C2-F7B5
0.031746031746031744,F6A4-F7B5
0.031746031746031744,F11C2-F6G3
0.031746031746031744,F10C3-F15E2
0.031746031746031744,F11C2-F7D3
0.031746031746031744,F6A4-F7D3
0.031746031746031744,F10C3-F8A2
0.031746031746031744,F10E5-F11B5
0.031746031746031744,F11C2-F11G4
0.03125,F15D2-F5C4
0.03125,F10E5-F7C6
0.03125,F11C2-F5D1
0.03125,F15D2-F6B2
0.03125,F15D2-F7B2
0.03125,F15D2-F7D6
0.03125,F15D2-F7E6
0.03125,F15D2-F7F2
0.03125,F15D2-F7F6
0.03125,F15D2-F7G2
0.03125,F11C2-F8A2
0.03125,F15E5-F17F5
0.03125,F6A4-F8A2
0.03125,F18F2-F7D4
0.03125,F7C6-F7D4
0.03125,F16A2-F16B2
0.03125,F11G3-F17E6
0.03125,F15C5-F18E1
0.03125,F11D4-F5B4
0.03125,F15D2-F8D4
0.03125,F15D2-F9B4
0.03125,F12B3-F7A6
0.03125,F11G3-F16C1
0.03125,F15D2-F15F1
0.03125,F15A3-F15D2
0.03125,F15D2-F15F6
0.03125,F15D2-F17E7
0.03125,F17F5-F18E1
0.03125,F16B2-F8B2
0.03125,F15D2-F6G2
0.03125,F16B2-F7A3
0.03125,F6A4-F6F4
0.03125,F18F2-F9F3
0.03125,F11C2-F15E2
0.03125,F15E2-F6A4
0.03125,F10C1-F15D2
0.03125,F15D2-F7C1
0.03125,F15E5-F17G3
0.03125,F11G3-F8A2
0.03125,F15B5-F15D2
0.03076923076923077,F7B1-F7C2
0.03076923076923077,F7B1-F7D2
0.03076923076923077,F10F1-F6D2
0.03076923076923077,F6A4-F9A3
0.03076923076923077,F6G3-F7B1
0.03076923076923077,F7B1-F7D3
0.03076923076923077,F16A5-F17B1
0.03076923076923077,F11G4-F7B1
0.030303030303030304,F5D1-F7B1
0.030303030303030304,F11G3-F15A5
0.030303030303030304,F15E5-F6C4
0.030303030303030304,F15C5-F8A1
0.030303030303030304,F10B3-F5B2
0.030303030303030304,F11D2-F7A6
0.030303030303030304,F5E4-F7D4
0.030303030303030304,F5B2-F8D4
0.030303030303030304,F5B2-F9B4
0.030303030303030304,F5B2-F5E2
0.030303030303030304,F11G3-F5C2
0.030303030303030304,F15E1-F18B4
0.030303030303030304,F15D2-F7B5
0.030303030303030304,F15D2-F6G3
0.030303030303030304,F15F3-F5B2
0.030303030303030304,F15A3-F5B2
0.030303030303030304,F15F6-F5B2
0.030303030303030304,F17E7-F5B2
0.030303030303030304,F10C3-F16A4
0.030303030303030304,F12D4-F5B2
0.030303030303030304,F17A7-F9B6
0.030303030303030304,F5B2-F9A2
0.030303030303030304,F5B2-F9A4
0.030303030303030304,F11B2-F6C4
0.030303030303030304,F10F5-F17C1
0.030303030303030304,F15D2-F6B4
0.030303030303030304,F17C1-F9D6
0.030303030303030304,F15C8-F15E5
0.030303030303030304,F11G3-F7G5
0.030303030303030304,F11G4-F15D2
0.029850746268656716,F10B5-F7C2
0.029850746268656716,F10B5-F7D2
0.029850746268656716,F10B5-F6B4
0.029850746268656716,F10B5-F7B5
0.029850746268656716,F10B5-F6G3
0.029850746268656716,F10B5-F7D3
0.029850746268656716,F10B5-F11G4
0.029411764705882353,F10B5-F17E6
0.029411764705882353,F15D2-F5D1
0.029411764705882353,F16B6-F8A1
0.029411764705882353,F11C2-F17B7
0.029411764705882353,F17F3-F6E2
0.029411764705882353,F5B2-F7B5
0.029411764705882353,F11G3-F15E4
0.029411764705882353,F16B2-F8G1
0.029411764705882353,F17B1-F6C4
0.029411764705882353,F6C4-F6E4
0.029411764705882353,F12E6-F17C1
0.029411764705882353,F10B5-F6F4
0.029411764705882353,F5B3-F7D4
0.029411764705882353,F11G3-F15F8
0.029411764705882353,F11G3-F18C4
0.029411764705882353,F11G3-F18E2
0.028985507246376812,F7C2-F7F3
0.028985507246376812,F7D2-F7F3
0.028985507246376812,F6B4-F7F3
0.028985507246376812,F7B5-F7F3
0.028985507246376812,F6G3-F7F3
0.028985507246376812,F7D3-F7F3
0.028985507246376812,F11G4-F7F3
0.02857142857142857,F10D1-F5C4
0.02857142857142857,F15D2-F7G5
0.02857142857142857,F5D1-F7F3
0.02857142857142857,F10D1-F7B2
0.02857142857142857,F10D1-F7D6
0.02857142857142857,F10D1-F7E6
0.02857142857142857,F10D1-F7F2
0.02857142857142857,F10D1-F7F6
0.02857142857142857,F10D1-F7G2
0.02857142857142857,F10D1-F10E3
0.02857142857142857,F10D1-F8B4
0.02857142857142857,F10D1-F16G3
0.02857142857142857,F16B2-F16D6
0.02857142857142857,F5B2-F5D1
0.02857142857142857,F15D2-F5C2
0.02857142857142857,F11B1-F15E1
0.02857142857142857,F11A6-F16B2
0.02857142857142857,F15D2-F8B2
0.02857142857142857,F15D2-F7A3
0.02857142857142857,F10D1-F9A2
0.02857142857142857,F10D1-F9A4
0.02857142857142857,F15E2-F5B2
0.02857142857142857,F15F5-F6F2
0.02857142857142857,F10D1-F12B2
0.02857142857142857,F10C1-F10D1
0.02857142857142857,F10D1-F7C1
0.02857142857142857,F11B5-F11G3
0.02857142857142857,F15D2-F9A3
0.02857142857142857,F10D1-F12B1
0.02857142857142857,F10D1-F12F1
0.02857142857142857,F10D1-F15B5
0.028169014084507043,F7F3-F8G2
0.028169014084507043,F7F3-F8B2
0.028169014084507043,F12E6-F6A4
0.027777777777777776,F10D1-F7C2
0.027777777777777776,F11G3-F7C6
0.027777777777777776,F6D2-F7D4
0.027777777777777776,F16G4-F17C1
0.027777777777777776,F16G6-F17A7
0.027777777777777776,F10E3-F15E7
0.027777777777777776,F15E7-F8B4
0.027777777777777776,F15E7-F16G3
0.027777777777777776,F16B2-F17D6
0.027777777777777776,F10B3-F15E7
0.027777777777777776,F10D5-F15E7
0.027777777777777776,F15E7-F8D4
0.027777777777777776,F15E7-F9B4
0.027777777777777776,F16B2-F5E4
0.027777777777777776,F11A6-F11G3
0.027777777777777776,F11D1-F15F3
0.027777777777777776,F15E7-F15F3
0.027777777777777776,F15A3-F15E7
0.027777777777777776,F15E7-F15F6
0.027777777777777776,F15E7-F17E7
0.027777777777777776,F11D1-F12D4
0.027777777777777776,F12D4-F15E7
0.027777777777777776,F15A6-F16G4
0.027777777777777776,F16G4-F6E2
0.027777777777777776,F15E7-F6G2
0.027777777777777776,F5B2-F8G2
0.027777777777777776,F10A5-F11D1
0.027777777777777776,F11D1-F16F4
0.027777777777777776,F15E7-F9A2
